country,variable,15-24,25-34,35-44,45-54,55-64,<15,>65
ETH,Safety,5.59752747252747,8.238876901535,8.60791694597707,12.5,4.34782608695652,7.32323232323232,6.06060606060606
ETH,WorkLifeBalance,8.56509130965653,7.93399885275451,10.9713126729576,6.25,4.34782608695652,12.8787878787879,6.06060606060606
EU,Housing,7.39846596603109,8.67856433357416,9.77811186690186,9.23719048719049,9.92834136735974,5.71428571428571,11.8667917448405
EU,Income,6.92466707177441,8.02949617493561,8.92342864817298,6.91107316107316,6.95219105724653,2.85714285714286,6.80112570356473
EU,Jobs,6.88025208457106,8.17720360103178,10.5226990042729,9.60318835318835,7.34092037081408,8.57142857142857,12.5703564727955
EU,Community,9.86939061490092,8.04925573554733,5.48877694548197,8.33374583374583,7.69509378621198,14.2857142857143,12.0544090056285
EU,Education,9.32273873885856,10.1695014372563,8.93137359302048,12.1138721138721,10.803256997841,14.2857142857143,8.02063789868668
EU,Environment,16.4119619797734,9.24558654244915,9.76016455138461,9.83466983466984,11.9250220004487,11.4285714285714,9.42776735459662
EU,CivicEngagement,6.74147180143256,7.03770115811452,6.20364622652772,6.92175692175692,7.68079141408233,2.85714285714286,4.36210131332083
EU,Health,8.35207268292756,10.7175269229783,11.0887463487164,12.1520284020284,10.4009548277379,8.57142857142857,11.8667917448405
EU,LifeSatisfaction,10.4214304411438,10.8002708246896,11.1474731516293,11.6990341990342,10.4247115588117,14.2857142857143,5.58161350844278
EU,Safety,9.10504299829735,8.7872691645083,8.54330648496259,4.46724196724197,6.7349877932197,5.71428571428571,6.80112570356473
EU,WorkLifeBalance,8.57250562028923,10.307624104915,9.61227317892928,8.72619872619873,10.1137288262262,11.4285714285714,10.6472795497186
FIN,Housing,9.14322656665367,7.90594367316269,8.83270319482181,9.18473019661351,9.33631051846456,8.04637644531497,9.02971593889229
FIN,Income,9.13850512212184,9.00364388128548,7.89641099648746,7.78500804437834,7.52889169371738,8.11666771971947,8.05843149571789
FIN,Jobs,9.02955104518265,7.94446747068219,8.84213202250148,8.73132922576406,8.89847329192662,8.85196183736653,8.62622975618533
FIN,Community,8.22865963842289,7.6863398708253,7.86485284441017,7.69952942328375,7.86022698962304,10.6779553926834,7.2009047632766
FIN,Education,10.0895825504113,9.34788937567454,9.98655334054022,10.744952107897,9.94392278834816,10.0200606558413,9.9310744030498
FIN,Environment,9.31546085106802,9.69091061106363,10.097074950685,10.2083296983192,10.3073973173063,8.85196183736653,10.9001482190136
FIN,CivicEngagement,6.42433368144757,6.69855472174117,7.1197752234664,7.22222342391597,7.85851820281316,7.45877298287736,7.73444669719448
FIN,Health,9.86015213268807,10.7312659514409,10.1710817289889,10.3928392142286,10.3079152696505,10.7553547734883,10.9708848178602
FIN,LifeSatisfaction,10.8987831861518,10.9011947249568,10.4186218679517,9.33517748302416,9.57411370131226,8.70427118215707,9.68110795392067
FIN,Safety,9.09002888178366,9.89979712874246,9.92301271941828,9.95908740410916,9.46755989280786,9.43956529980413,8.95700660481932
FIN,WorkLifeBalance,8.78171634406849,10.1899925904249,8.84778111072868,8.73679377846623,8.91667033403011,9.07705187338093,8.91004935006985
FJI,Housing,8.70976372496129,9.30232558139535,8.05791128371773,NA,9.2687074829932,0,9.09090909090909
FJI,Income,8.70976372496129,6.97674418604651,6.80827455021003,NA,9.2687074829932,0,9.09090909090909
FJI,Jobs,9.2148142300118,11.6279069767442,10.9349819027238,NA,9.2687074829932,0,9.09090909090909
FJI,Community,6.77596635043444,4.65116279069767,10.9349819027238,NA,5.8390022675737,0,9.09090909090909
FJI,Education,9.2148142300118,11.6279069767442,7.70917545111093,NA,9.2687074829932,0,9.09090909090909
FJI,Environment,6.68956170475927,11.6279069767442,6.80827455021003,NA,8.61678004535147,0,9.09090909090909
FJI,CivicEngagement,3.57044171633837,2.32558139534884,10.0340810018229,NA,7.87981859410431,0,9.09090909090909
FJI,Health,9.2148142300118,9.30232558139535,12.0102507199281,NA,10.6575963718821,0,9.09090909090909
FJI,LifeSatisfaction,25.5413448422567,9.30232558139535,9.13318010092204,NA,12.046485260771,100,9.09090909090909
FJI,Safety,6.00928959591574,11.6279069767442,9.85971308551954,NA,9.2687074829932,0,9.09090909090909
FJI,WorkLifeBalance,6.3494256503375,11.6279069767442,7.70917545111093,NA,8.61678004535147,0,9.09090909090909
FRA,Housing,9.22619160742194,9.18097290074077,9.46214452143163,9.46453115933313,10.167883944107,11.4132267613006,10.0004260609944
FRA,Income,8.78933210192513,8.66330694530775,8.64776934334793,8.50101702097528,8.31809529706041,9.40006022840111,8.57107417428455
FRA,Jobs,9.23932767023668,9.255726270325,9.04265607108625,9.09258727596126,8.46029298188615,9.85473469366523,8.38827306377406
FRA,Community,9.34526901200181,8.59267063210848,8.1633360504327,8.11574653149561,8.40768046688775,7.75053380421976,7.90878487455129
FRA,Education,10.0064227695341,9.67054509879431,10.1176479342419,9.76324316126474,9.36504210854273,10.0944261736227,9.81328122037594
FRA,Environment,8.52192508647879,9.35180904050991,9.59709976220721,9.73164663274673,10.1399667234982,7.76139847374565,9.24209186378166
FRA,CivicEngagement,5.96426773186728,6.06960248941341,6.37932094007501,6.59348007518159,6.89532339894413,5.91596878152966,7.0513438443661
FRA,Health,10.7680705017707,10.5052602384694,10.7559612482429,11.0068822496939,11.4034013939943,10.1234337622168,12.0066179145703
FRA,LifeSatisfaction,10.2383984252596,10.2724418904315,9.46808320485249,9.60013244521907,9.11068761119412,9.88832223592722,9.08302990316789
FRA,Safety,8.89504216031233,8.62052301320515,8.72106875843118,8.86324313976805,9.44561254349952,9.92745828906183,9.46728895896
FRA,WorkLifeBalance,9.0057529331917,9.81714148069433,9.64491216565078,9.26749030836068,8.2860135303857,7.87043679630944,8.46778812117372
FRO,Housing,8.10810810810811,18.5185185185185,9.52380952380952,7.40281224152192,NA,NA,NA
FRO,Income,8.10810810810811,3.7037037037037,9.52380952380952,8.6848635235732,NA,NA,NA
FRO,Jobs,8.10810810810811,3.7037037037037,9.52380952380952,8.6848635235732,NA,NA,NA
FRO,Community,13.5135135135135,18.5185185185185,7.14285714285714,8.6848635235732,NA,NA,NA
FRO,Education,5.40540540540541,3.7037037037037,9.52380952380952,11.2489660876758,NA,NA,NA
FRO,Environment,8.10810810810811,3.7037037037037,7.14285714285714,8.02315963606286,NA,NA,NA
FRO,CivicEngagement,5.40540540540541,3.7037037037037,7.14285714285714,7.07196029776675,NA,NA,NA
FRO,Health,10.8108108108108,18.5185185185185,11.9047619047619,11.2489660876758,NA,NA,NA
FRO,LifeSatisfaction,13.5135135135135,18.5185185185185,11.9047619047619,8.6848635235732,NA,NA,NA
FRO,Safety,10.8108108108108,3.7037037037037,9.52380952380952,12.8618693134822,NA,NA,NA
FRO,WorkLifeBalance,8.10810810810811,3.7037037037037,7.14285714285714,7.40281224152192,NA,NA,NA
FSM,Housing,8.75,NA,9.03532608695652,NA,NA,NA,9.75609756097561
FSM,Income,9.58333333333333,NA,11.6847826086957,NA,NA,NA,9.75609756097561
FSM,Jobs,8.19444444444444,NA,7.47282608695652,NA,NA,NA,9.75609756097561
FSM,Community,6.99074074074074,NA,4.82336956521739,NA,NA,NA,7.31707317073171
FSM,Education,12.2685185185185,NA,11.6847826086957,NA,NA,NA,9.75609756097561
FSM,Environment,11.3425925925926,NA,5.91032608695652,NA,NA,NA,7.31707317073171
FSM,CivicEngagement,3.98148148148148,NA,5.91032608695652,NA,NA,NA,9.75609756097561
FSM,Health,11.4351851851852,NA,11.6847826086957,NA,NA,NA,9.75609756097561
FSM,LifeSatisfaction,9.72222222222222,NA,10.5978260869565,NA,NA,NA,7.31707317073171
FSM,Safety,9.90740740740741,NA,10.5978260869565,NA,NA,NA,9.75609756097561
FSM,WorkLifeBalance,7.82407407407407,NA,10.5978260869565,NA,NA,NA,9.75609756097561
For,Housing,NA,3.2258064516129,NA,33.3333333333333,NA,NA,NA
For,Income,NA,9.67741935483871,NA,6.66666666666667,NA,NA,NA
For,Jobs,NA,9.67741935483871,NA,6.66666666666667,NA,NA,NA
For,Community,NA,6.45161290322581,NA,6.66666666666667,NA,NA,NA
For,Education,NA,9.67741935483871,NA,6.66666666666667,NA,NA,NA
For,Environment,NA,9.67741935483871,NA,6.66666666666667,NA,NA,NA
For,CivicEngagement,NA,6.45161290322581,NA,6.66666666666667,NA,NA,NA
For,Health,NA,9.67741935483871,NA,6.66666666666667,NA,NA,NA
For,LifeSatisfaction,NA,12.9032258064516,NA,6.66666666666667,NA,NA,NA
For,Safety,NA,9.67741935483871,NA,6.66666666666667,NA,NA,NA
For,WorkLifeBalance,NA,12.9032258064516,NA,6.66666666666667,NA,NA,NA
GAB,Housing,NA,9.08189033189033,8.06938159879336,5.76923076923077,12.3529411764706,NA,NA
GAB,Income,NA,6.31613756613757,10.8220211161388,21.7032967032967,8.38235294117647,NA,NA
GAB,Jobs,NA,5.82010582010582,11.0105580693816,13.1868131868132,10.8823529411765,NA,NA
GAB,Community,NA,5.77801827801828,4.03469079939668,5.49450549450549,5.44117647058824,NA,NA
GAB,Education,NA,8.78727753727754,11.0105580693816,13.1868131868132,6.91176470588235,NA,NA
GAB,Environment,NA,10.2753727753728,9.72850678733032,9.34065934065934,15.4411764705882,NA,NA
GAB,CivicEngagement,NA,7.99062049062049,4.22322775263952,3.57142857142857,5.44117647058824,NA,NA
GAB,Health,NA,10.765392015392,12.4811463046757,9.34065934065934,17.3529411764706,NA,NA
GAB,LifeSatisfaction,NA,9.31337181337181,12.4811463046757,7.41758241758242,6.91176470588235,NA,NA
GAB,Safety,NA,13.0802068302068,9.53996983408748,3.57142857142857,5.44117647058824,NA,NA
GAB,WorkLifeBalance,NA,12.7916065416065,6.59879336349925,7.41758241758242,5.44117647058824,NA,NA
GBR,Housing,8.93418654924452,9.02036615290413,9.01831352755823,9.03953303179621,9.49333321279394,10.0718883179632,9.97157696029071
GBR,Income,9.33886992790012,8.9798176994601,8.63992855585835,8.46003479615845,8.36264685306206,9.29683197834855,8.9096986385706
GBR,Jobs,9.25693472245884,9.20510416103673,9.17111984001929,8.65858389457351,8.20826740164704,9.40028413354338,7.43409039397821
GBR,Community,7.71439366316305,7.93449628466077,7.8475052862969,8.227904027818,8.67443042767053,7.1412506534979,7.90016571939816
GBR,Education,10.2154304658613,9.42554112130382,9.70765345016958,9.55782709888979,9.74575593605775,11.2291808394312,9.95116593026878
GBR,Environment,8.59037080952673,9.14360839239493,9.22451671396658,9.41216531659906,9.67573486179278,8.69057258537582,9.9176115256258
GBR,CivicEngagement,6.03375159560627,6.09630478077371,6.16281653104222,6.51750660212187,6.6652025171097,6.01380627998164,6.86639074218889
GBR,Health,10.6046169821907,10.1839628173648,10.4325052784881,10.7298115430639,11.5858263031606,11.1655410515536,11.508387316489
GBR,LifeSatisfaction,11.4463881457304,11.2026782917999,11.1368227190475,10.8746756325199,10.6206416224289,10.1091719513021,10.868676127701
GBR,Safety,8.48534142477928,8.56181324502656,8.72194917466089,8.82551588025055,8.38615325690139,9.37986564368927,8.79151871625902
GBR,WorkLifeBalance,9.3797157135388,10.2463070532746,9.93686892289234,9.69644217620873,8.58200760737533,7.50160656531341,7.88071792922981
GEO,Housing,8.40700451811563,9.15018766228173,10.0310722958807,8.6170200379244,7.17391304347826,NA,12.2222222222222
GEO,Income,7.73984862873752,9.05060420480353,8.5937900659155,5.89394250281679,11.5217391304348,NA,13.8888888888889
GEO,Jobs,10.7223805001583,8.92939208359141,9.6312050319019,5.86643470894186,9.34782608695652,NA,8.88888888888889
GEO,Community,10.2231718898386,7.36267225371369,8.96793972577945,15.1429166610152,13.695652173913,NA,6.38888888888889
GEO,Education,8.01556879334657,10.1943271485265,11.5442629379912,7.03955711388668,11.5217391304348,NA,6.38888888888889
GEO,Environment,7.70692681803793,8.8798439708854,6.93583420064256,17.3252160929255,9.34782608695652,NA,7.22222222222222
GEO,CivicEngagement,7.46824369046591,6.12779427863414,7.67583751904309,6.8227695002533,8.34782608695652,NA,7.22222222222222
GEO,Health,10.0443753777087,10.2640241182234,9.39310979380666,8.7886307270718,9.34782608695652,NA,8.88888888888889
GEO,LifeSatisfaction,9.0855276410832,11.5236323586828,9.6312050319019,7.64790628724594,7.34782608695652,NA,9.16666666666667
GEO,Safety,9.70407781518893,9.30203581412988,10.1073955080924,7.64790628724594,7.17391304347826,NA,10.2777777777778
GEO,WorkLifeBalance,10.8828743273188,9.21548610652754,7.48834788904475,9.2077000806726,5.17391304347826,NA,9.44444444444444
GGY,Housing,NA,8.80175215741131,8.65249193585026,NA,6.66666666666667,NA,NA
GGY,Income,NA,9.328067946885,9.37712961700968,NA,6.66666666666667,NA,NA
GGY,Jobs,NA,9.85438373635868,10.1017672981691,NA,11.1111111111111,NA,NA
GGY,Community,NA,8.83016878722113,9.09166628806809,NA,11.1111111111111,NA,NA
GGY,Education,NA,7.5718207111486,8.65249193585026,NA,11.1111111111111,NA,NA
GGY,Environment,NA,9.96152659350154,4.33343934093559,NA,11.1111111111111,NA,NA
GGY,CivicEngagement,NA,5.44587957582054,4.33343934093559,NA,11.1111111111111,NA,NA
GGY,Health,NA,9.33967785400574,12.1219693183711,NA,11.1111111111111,NA,NA
GGY,LifeSatisfaction,NA,11.0225062485214,12.1219693183711,NA,11.1111111111111,NA,NA
GGY,Safety,NA,8.73983265276735,11.3905168627807,NA,2.22222222222222,NA,NA
GGY,WorkLifeBalance,NA,11.1043837363587,9.82311874365847,NA,6.66666666666667,NA,NA
GHA,Housing,10.5011269859131,8.83683474998603,NA,10.2564102564103,NA,8.69218500797448,5.88235294117647
GHA,Income,8.3386419202022,9.43587448665365,NA,5.12820512820513,NA,8.69218500797448,8.82352941176471
GHA,Jobs,8.71878746163807,10.0942192198958,NA,10.2564102564103,NA,9.56937799043062,8.82352941176471
GHA,Community,7.7633858130312,7.66363975807561,NA,7.69230769230769,NA,9.56937799043062,8.82352941176471
GHA,Education,9.06339705355949,9.06003358692498,NA,7.69230769230769,NA,8.69218500797448,8.82352941176471
GHA,Environment,8.50627096451851,8.81656392730413,NA,10.2564102564103,NA,8.69218500797448,8.82352941176471
GHA,CivicEngagement,8.48180222465283,6.94607883189635,NA,5.12820512820513,NA,7.81499202551834,5.88235294117647
GHA,Health,10.1450016297877,9.94869189926586,NA,12.8205128205128,NA,8.69218500797448,11.7647058823529
GHA,LifeSatisfaction,10.5572437086965,10.2467165934609,NA,7.69230769230769,NA,10.4465709728868,11.7647058823529
GHA,Safety,8.08394440744017,11.0620231013119,NA,10.2564102564103,NA,8.69218500797448,11.7647058823529
GHA,WorkLifeBalance,9.84039783056026,7.88932384522479,NA,12.8205128205128,NA,10.4465709728868,8.82352941176471
GIB,Housing,9.67741935483871,NA,8.89328063241107,NA,NA,NA,NA
GIB,Income,6.45161290322581,NA,11.0671936758893,NA,NA,NA,NA
GIB,Jobs,9.67741935483871,NA,11.0671936758893,NA,NA,NA,NA
GIB,Community,9.67741935483871,NA,4.54545454545455,NA,NA,NA,NA
GIB,Education,9.67741935483871,NA,8.89328063241107,NA,NA,NA,NA
GIB,Environment,9.67741935483871,NA,4.54545454545455,NA,NA,NA,NA
GIB,CivicEngagement,9.67741935483871,NA,6.71936758893281,NA,NA,NA,NA
GIB,Health,6.45161290322581,NA,15.4150197628458,NA,NA,NA,NA
GIB,LifeSatisfaction,9.67741935483871,NA,8.89328063241107,NA,NA,NA,NA
GIB,Safety,6.45161290322581,NA,8.89328063241107,NA,NA,NA,NA
GIB,WorkLifeBalance,12.9032258064516,NA,11.0671936758893,NA,NA,NA,NA
GIN,Housing,11.5618661257607,8.71212121212121,5.55555555555556,NA,NA,NA,NA
GIN,Income,9.83772819472617,10.1010101010101,5.55555555555556,NA,NA,NA,NA
GIN,Jobs,12.7789046653144,11.489898989899,5.55555555555556,NA,NA,NA,NA
GIN,Community,16.9371196754564,5.93434343434343,5.55555555555556,NA,NA,NA,NA
GIN,Education,9.83772819472617,11.489898989899,5.55555555555556,NA,NA,NA,NA
GIN,Environment,5.88235294117647,8.71212121212121,5.55555555555556,NA,NA,NA,NA
GIN,CivicEngagement,2.94117647058824,5.93434343434343,5.55555555555556,NA,NA,NA,NA
GIN,Health,12.7789046653144,11.489898989899,5.55555555555556,NA,NA,NA,NA
GIN,LifeSatisfaction,2.94117647058824,5.93434343434343,0,NA,NA,NA,NA
GIN,Safety,9.83772819472617,11.489898989899,27.7777777777778,NA,NA,NA,NA
GIN,WorkLifeBalance,4.66531440162272,8.71212121212121,27.7777777777778,NA,NA,NA,NA
GMB,Housing,6.66666666666667,NA,6.91729323308271,NA,NA,NA,NA
GMB,Income,6.66666666666667,NA,5.48872180451128,NA,NA,NA,NA
GMB,Jobs,6.66666666666667,NA,8.34586466165413,NA,NA,NA,NA
GMB,Community,6.66666666666667,NA,6.91729323308271,NA,NA,NA,NA
GMB,Education,33.3333333333333,NA,9.77443609022556,NA,NA,NA,NA
GMB,Environment,6.66666666666667,NA,5.48872180451128,NA,NA,NA,NA
GMB,CivicEngagement,6.66666666666667,NA,5.48872180451128,NA,NA,NA,NA
GMB,Health,6.66666666666667,NA,13.609022556391,NA,NA,NA,NA
GMB,LifeSatisfaction,6.66666666666667,NA,17.4436090225564,NA,NA,NA,NA
GMB,Safety,6.66666666666667,NA,8.34586466165413,NA,NA,NA,NA
GMB,WorkLifeBalance,6.66666666666667,NA,12.1804511278195,NA,NA,NA,NA
GNB,Housing,NA,NA,9.61538461538462,NA,NA,NA,NA
GNB,Income,NA,NA,9.61538461538462,NA,NA,NA,NA
GNB,Jobs,NA,NA,9.61538461538462,NA,NA,NA,NA
GNB,Community,NA,NA,5.76923076923077,NA,NA,NA,NA
GNB,Education,NA,NA,9.61538461538462,NA,NA,NA,NA
GNB,Environment,NA,NA,9.61538461538462,NA,NA,NA,NA
GNB,CivicEngagement,NA,NA,7.69230769230769,NA,NA,NA,NA
GNB,Health,NA,NA,9.61538461538462,NA,NA,NA,NA
GNB,LifeSatisfaction,NA,NA,9.61538461538462,NA,NA,NA,NA
GNB,Safety,NA,NA,9.61538461538462,NA,NA,NA,NA
GNB,WorkLifeBalance,NA,NA,9.61538461538462,NA,NA,NA,NA
GRC,Housing,8.72027297584722,8.25484193434881,8.51066653866471,9.03873054898199,9.09237636341532,6.97674418604651,9.22102776933333
GRC,Income,9.31352977406697,9.11649335744758,9.00508401659701,8.92487338295246,9.36935448135334,11.6279069767442,8.69371001817836
GRC,Jobs,9.04305646202087,9.40724933171077,8.8542768740162,9.38380202611483,10.0443188933646,11.6279069767442,8.27451554564719
GRC,Community,7.77715839450999,7.92216150534193,7.75566188377902,7.53403331448565,7.59373137696546,9.30232558139535,8.85208294474334
GRC,Education,10.3997518815243,9.74850361015264,9.80912667194049,10.5594572348173,9.69063204408003,6.97674418604651,9.71044971034778
GRC,Environment,9.05192821146591,8.9034956120811,9.29514376281801,9.8010804543107,9.42852202765966,11.6279069767442,9.52796620127176
GRC,CivicEngagement,6.64267799619695,6.63297370534369,6.22465066902021,6.59349098664122,6.33157322172278,2.32558139534884,9.44085106068537
GRC,Health,11.3116205469774,10.7977379183179,10.2232317513675,10.3977359725221,11.1026011919746,9.30232558139535,9.45205177753125
GRC,LifeSatisfaction,9.93541129662429,10.5067985970185,10.9329774811879,9.35712012770125,9.39322393129427,11.6279069767442,8.84156105922145
GRC,Safety,9.20529504131416,9.3343515048571,9.46600141869218,10.087162198933,9.06280293798182,11.6279069767442,9.52796620127176
GRC,WorkLifeBalance,8.59929741945195,9.37539292337993,9.92317893191669,8.32251375253955,8.89086353018812,6.97674418604651,8.45781771176843
